,0,1,2
2022,2.0076519085818787,1.866714547393357,0.0
2023,0.6838712338169377,1.4681038048575277,0.0
2024,2.8110183754278166,2.1905671037771643,0.0
2025,2.4880415759212773,0.9101550171064624,0.0
2026,2.4379298551453,1.7566434675660387,0.0
2027,-0.35525124258919255,4.639403626801873,1.0
2028,2.7121245136118755,0.3634629279911037,0.0
2029,1.3403284971094092,1.8933947145419796,0.0
2030,-0.3815134162824512,3.9877532747982603,1.0
2031,0.252374096293145,4.977809080182856,1.0
2032,-0.750618471424594,4.123097684271278,1.0
2033,2.46250568727394,1.3510771863179207,0.0
2034,0.5597142052862818,4.280263013871043,1.0
2035,-0.7382722149258543,3.998100480962652,1.0
2036,-0.5545232146017164,6.576820065747706,1.0
2037,2.578471107516582,2.198712630573228,0.0
2038,3.1029447604168405,1.1543368325952392,0.0
2039,1.744016058657432,1.9066617638852281,0.0
2040,0.7374944814757863,4.324895889353056,1.0
2041,3.4814343472043343,2.6802096862459788,0.0
2042,3.584836355044749,1.488437151916642,0.0
2043,2.8991933648205617,2.910706173530537,0.0
2044,-0.5511894898634566,4.164713933587729,1.0
2045,-1.5082318230531362,3.0926604289953903,1.0
2046,3.5257358104728738,1.7801553114664779,0.0
2047,-0.8180445983796398,4.966234372766059,1.0
2048,0.22469877993882426,4.586806413974897,1.0
2049,0.8522594781588244,1.1252360735174851,0.0
2050,-0.2720744189170392,3.2665480865430867,1.0
2051,-0.2041803111147172,4.701170012539113,1.0
2052,2.172311669630301,1.1006580408388884,0.0
2053,0.9534565325000988,2.7311354180333463,0.0
2054,1.9425042184566519,2.6110931120869036,0.0
2055,-0.7717641737321371,4.401213057252396,1.0
2056,1.8602751291745123,1.6477686912038285,0.0
2057,2.376012491653084,1.855013568155968,0.0
2058,-0.9186021410693466,3.4423309287108497,1.0
2059,2.1088536859600198,1.9938083771179311,0.0
2060,-1.2154101340011043,2.943508675223738,1.0
2061,-0.15280027306532606,3.5604935066631063,1.0
2062,0.5879411583924025,3.1134615794876113,1.0
2063,-1.2753357805659347,5.007976927720798,1.0
2064,0.23550837589565488,3.504342914000312,1.0
2065,-1.682360141930289,3.794429062838494,1.0
2066,3.589228895161898,2.0942935519947508,0.0
2067,0.6534467526745952,4.8822249136397335,1.0
2068,3.076409434074601,2.13773706729446,0.0
2069,1.464980999577158,1.637947709538291,0.0
2070,0.11425770197380103,4.403339345767197,1.0
2071,-0.3552297739654658,4.2237320429016,1.0
2072,3.4435053956556825,1.7483404520834702,0.0
2073,0.7848782854490246,1.4827653957403781,0.0
2074,-0.8305224759545717,4.377763125691259,1.0
2075,-1.2536323332085013,5.561144370656633,1.0
2076,2.8220771479838707,1.5415208239325597,0.0
2077,-0.6893531050426509,4.308625926390546,1.0
2078,1.616119508073588,2.772417785745514,0.0
2079,2.700197438589003,2.6657064763816214,0.0
2080,-0.37143385723575806,4.023223240214153,1.0
2081,1.7692065919856812,1.6719665381455096,0.0
2082,0.19284471817632243,1.90000260554161,1.0
2083,2.6297435247878327,0.9860471493621024,0.0
2084,2.1595196626429276,1.7948462411981527,0.0
2085,0.431077445906624,2.0574737454451144,0.0
2086,-0.38950824329159967,4.825992553780225,1.0
2087,-1.3770947757085503,1.8996682543292867,1.0
2088,-0.7255344510669801,2.647314814189937,1.0
2089,2.0824169957865166,1.2989348835182262,0.0
2090,2.7056504468166818,2.378096172088601,0.0
2091,3.024737613866177,1.9037727099806285,0.0
2092,3.7234356795886185,2.2604691834417103,0.0
2093,2.4431144802635227,1.479786042311471,0.0
2094,0.40442373771488693,3.5807909760150136,1.0
2095,-0.4923474292154919,4.353344212449053,1.0
2096,-0.6386950282391152,4.770367170690365,1.0
2097,-0.5004347189170293,4.089096232157137,1.0
2098,-0.5240969934408674,2.899489455692256,1.0
2099,2.929357899919774,2.438191800259685,0.0
2100,2.179197523654875,1.1132861001464287,0.0
2101,0.6119453963711559,2.6980649684401294,0.0
2102,-0.42000500225898285,3.604608266080426,1.0
2103,1.5301818422602143,2.292586307311333,0.0
2104,2.3331464504452826,1.6294273922512899,0.0
2105,1.5301697475053704,0.8176209793038465,0.0
2106,0.9057915550869463,4.812053411385184,1.0
2107,-0.3986770042368723,3.7437502020004496,1.0
2108,0.14850716989186696,5.131179522750956,1.0
2109,2.110431092971372,1.9055106624702896,0.0
2110,-0.674769127002727,3.2018936247229117,1.0
2111,-1.7343451812821313,2.966350012123093,1.0
2112,2.0145900129028806,0.4568128808384482,0.0
2113,1.640079319301397,2.106763326498853,0.0
2114,-1.0221240515169656,3.666629910726866,1.0
2115,2.9980443165445996,0.6691777667308119,0.0
2116,2.3782994298227247,1.750067992836499,0.0
2117,2.148755351651049,3.122985334617372,0.0
2118,1.2590678018856543,2.2134604767260315,0.0
2119,-0.8154373982508738,6.476974827994753,1.0
2120,-0.4426381396344706,4.294242971773701,1.0
2121,2.263337942067884,1.647773022752304,0.0
2122,-0.05032116150882632,4.14322350357499,1.0
2123,-0.2968695982096963,3.620345476368207,1.0
2124,1.5257426410247696,1.739566936883274,0.0
2125,2.1825241320522744,2.18712162831812,0.0
2126,-0.3504000843546531,4.822379206520172,1.0
2127,1.9781988747464596,0.38392958053099857,0.0
2128,2.032276485834364,1.9244210347572372,0.0
2129,1.4143649123072786,0.45743677660128323,0.0
2130,0.4483466320958893,1.8178249321978552,0.0
2131,-0.9066131529717179,4.346916297843551,1.0
2132,-1.7483372382203095,3.1044007623134258,1.0
2133,2.5350039580574277,2.577431009125738,0.0
2134,-0.4061935402491674,3.5203202123784996,1.0
2135,1.1726630868900196,1.9044043663150134,0.0
2136,-0.8587410168783998,6.822092525612599,1.0
2137,2.2629781309863337,3.1316669283955543,0.0
2138,2.3109603625762154,1.7212840065140291,0.0
2139,2.226828853889263,1.9807877250652544,0.0
2140,-0.6915423661136513,4.040318844297979,1.0
2141,-0.39316848963453466,3.8520765883053487,1.0
2142,3.409567550473314,1.6328622912593753,0.0
2143,1.4410438132814956,0.8545743431517399,0.0
2144,2.0302646094841217,1.8660634279958164,0.0
2145,2.3361204337306005,1.978055013709338,0.0
2146,0.48720499881715384,5.366722217570977,1.0
2147,-0.8680533718142123,5.351141742358754,1.0
2148,2.9155916265664636,0.5754729983220113,0.0
2149,1.4590199967465614,1.4493228756917536,0.0
2150,-0.36978677298721285,4.0252902241811785,1.0
2151,2.5205431905574143,0.7469574629879974,0.0
2152,0.39132183128950515,6.3224560375169645,1.0
2153,2.1777008224258565,2.8450983160487993,0.0
2154,-0.8673225921982256,2.995311454027718,1.0
2155,0.6798407892694412,2.1085522511383976,1.0
2156,3.2184798446885283,2.9062706242795393,0.0
2157,3.464117843022568,1.4875222951392901,0.0
2158,-0.22487733082984052,4.912734827765462,1.0
2159,0.9578643129050897,1.6391243255632566,0.0
2160,2.2547233232298316,2.2003002124106334,0.0
2161,1.0466725825285497,1.6268083649468301,0.0
2162,0.04940080962264076,1.5848773336792732,1.0
2163,2.3514262193593893,0.7741422101658904,0.0
2164,0.3220601565645751,3.2488798764769036,1.0
2165,3.7092610540792768,1.21359760420716,0.0
2166,1.3444921459129597,1.7631186890468038,0.0
2167,1.1510893641145539,1.8059087540905554,0.0
2168,-1.368712081890353,4.677106487929533,1.0
2169,0.24778479675113962,1.3175864586877402,1.0
2170,3.468574131056638,2.1192197601370797,0.0
2171,0.15331379782308152,5.362795547939954,1.0
2172,3.066422411393952,2.073270277055289,0.0
2173,2.2006880871988654,1.8912087061290472,0.0
2174,3.1547045881276823,1.8125799289500684,0.0
2175,-0.11523327190204946,5.692414720592952,1.0
2176,-0.3594533162044383,4.053557411692212,1.0
2177,2.4724709421078948,2.2321752466283264,0.0
2178,-0.3043268533949506,3.987512808108095,1.0
2179,-0.13881432459501014,1.612680716810475,1.0
2180,2.1001498896580477,1.8172919185329657,0.0
2181,-0.4208772816952915,3.4959851715765433,1.0
2182,-0.19021160755274374,6.295774293007622,1.0
2183,2.426163923445267,0.5685070086163027,0.0
2184,0.3193409632439075,2.36392546815113,1.0
2185,3.24813238741321,2.491303389303294,0.0
2186,-1.1939161655939272,5.4991175282517215,1.0
2187,-0.7801808662319225,3.5245796781833105,1.0
2188,-0.2953894155771431,4.071347872997034,1.0
2189,1.784787888768332,1.7596572681047886,0.0
2190,3.769596478540178,1.6606990987076473,0.0
2191,2.200400650196354,1.7898080775291298,0.0
2192,1.307786664432109,2.267538837230643,0.0
2193,-0.3142977149874918,4.074519688356508,1.0
2194,1.6357077686296528,2.8050659056533567,0.0
2195,-0.6772311098644692,5.044138390373494,1.0
2196,-0.32390638547084805,3.935136283708003,1.0
2197,0.9947590130848551,1.9909199955399755,0.0
2198,4.060806006180014,1.9234912089126055,0.0
2199,3.4552275767452287,2.3776895503013207,0.0
2200,2.238187945187508,1.8218587555028436,0.0
2201,0.5813938955903655,4.843369813262029,1.0
2202,-0.002895598439818736,3.805215319650208,1.0
2203,2.242674151966984,1.9426304801037981,0.0
2204,2.258557848548942,1.8236523190136593,0.0
2205,2.008895190400514,2.1612793616091683,0.0
2206,3.126698283681982,1.5214236712405542,0.0
2207,1.3085582723290068,1.9654708854704384,0.0
2208,0.8429119716004484,5.30148250380654,1.0
2209,2.0279005913010137,3.2014155234806725,0.0
2210,-0.013068584668569139,4.747538950517144,1.0
2211,-0.40134530850279904,3.99671050797077,1.0
2212,0.27925599849160343,1.5507756549310332,0.0
2213,2.1202615835822654,2.4208355168438156,0.0
2214,1.2026080092463358,2.654715086666547,0.0
2215,-1.2265795336435334,6.157984368004118,1.0
2216,1.77133930616239,1.1480575387896064,0.0
2217,0.19694854044303323,3.5990635428503435,1.0
2218,2.6756179810411527,1.5481660888956992,0.0
2219,-0.4929775204542919,4.06223923500381,1.0
2220,1.9871604271507914,2.9217812229948783,0.0
2221,-0.8443640699181386,3.3274113754334564,1.0
2222,2.2916754879474497,0.992617487666681,0.0
2223,2.274628259888733,1.706300614014017,0.0
2224,1.617046151606016,1.2652663440192893,0.0
2225,-0.5456267754188016,3.9489588594304337,1.0
2226,-0.5432301597726154,4.222261740224616,1.0
2227,-0.3212227438989847,4.566265418693799,1.0
2228,0.6467895020085569,4.102434049580975,1.0
2229,1.4005487643351642,1.6300238606905257,0.0
2230,0.4223061757007205,2.2875708257745795,0.0
2231,2.2515837643002685,1.9462235868854962,0.0
2232,2.7259241203425244,0.3623667695853332,0.0
2233,2.5166053373273707,1.9231445944373218,0.0
2234,3.217300719312908,2.0605206926561546,0.0
2235,3.8169572446429694,1.8485292807746736,0.0
2236,0.42451833047316834,1.6971876566445385,0.0
2237,-0.609760692841804,6.408586774118868,1.0
2238,-1.4937633156029184,3.8253150884910614,1.0
2239,-0.702009633570121,4.70721394495908,1.0
2240,-0.19131743915501484,5.152008399435201,1.0
2241,2.498129599717736,1.1540687538834713,0.0
2242,0.7406419696896038,2.7718759189751454,0.0
2243,-0.35600814218089366,3.87819869193265,1.0
2244,3.036601239693545,2.198218802137231,0.0
2245,1.0748335461267011,1.5393281355842827,0.0
2246,2.670732312033826,2.277104795790552,0.0
2247,-0.1928951895531984,3.903861192976695,1.0
2248,-0.9406268766301575,3.933408579788234,1.0
2249,1.7872459603906414,0.9191577661530695,0.0
2250,2.036609634556967,1.9005511478795745,0.0
2251,-0.19738358879038004,3.679538876445423,1.0
2252,2.6028095314486546,2.8469054714258153,0.0
2253,0.12366399819422358,5.583292000456566,1.0
2254,2.880392214316223,2.2202416037518837,0.0
2255,-0.7025671548038964,5.677866293199475,1.0
2256,1.8556610815779988,1.2708747403807368,0.0
2257,-1.258536570304944,5.497510130524736,1.0
2258,2.352200594834645,1.8531212968836859,0.0
2259,2.7338792681256003,2.0241026220491696,0.0
2260,3.025914650198688,1.4696139272754047,0.0
2261,1.7650708917088267,2.1491561795181355,0.0
2262,-0.3828639603706329,3.964307953738733,1.0
2263,0.4290389984183616,3.3308486825304597,1.0
2264,0.8419167626996193,0.7944592211936861,0.0
2265,2.8471621737033397,3.1867143573459615,0.0
2266,2.2768479075080923,2.2774301020248084,0.0
2267,-1.8065433045980215,3.6501935834355055,1.0
2268,2.6702896880087588,1.523288888706207,0.0
2269,0.5367802987557757,1.4742714843267102,0.0
2270,2.0155942441235077,2.126403274909627,0.0
2271,1.7596937105797,1.6890462511476783,0.0
2272,1.4397798553674157,1.2495666840922026,0.0
2273,2.6822126507351673,1.506416572510169,0.0
2274,-0.2011683062069227,3.18526818945789,1.0
2275,-1.0138265149336843,2.7116454829859573,1.0
2276,-1.0718918938143474,1.7007675148275476,1.0
2277,1.5945582139674876,1.337132085245718,0.0
2278,2.428178095050283,1.7993418819318825,0.0
2279,1.2062649265988674,1.5644771350113278,0.0
2280,3.341753944248187,2.2066156454195953,0.0
2281,-1.8441055119845644,4.002230344370891,1.0
2282,2.377411422993318,2.2109151007882253,0.0
2283,3.019087237991436,0.8567537900818958,0.0
2284,-1.0344216707801652,5.711057067422093,1.0
2285,3.83323140632345,2.405339189223948,0.0
2286,-1.440880193656795,5.736735203762246,1.0
2287,-0.5765509696569404,1.5315518818295821,1.0
2288,2.971393105174151,0.8447444285722779,0.0
2289,-0.6144522741796832,6.295964782326914,1.0
2290,1.7852188353327056,1.76187765031304,0.0
2291,-0.30252378594074125,4.210047476818538,1.0
2292,-0.9940793340919443,2.500356166482129,1.0
2293,0.47704789765746747,2.404967140937153,0.0
2294,-1.2059310731466684,5.321415870117439,1.0
2295,0.592384849552954,2.947805900370276,1.0
2296,0.27959413040878767,3.900746399589509,1.0
2297,1.5676683576987864,1.8720793886831324,0.0
2298,2.510038670637338,1.201488650251444,0.0
2299,2.412430576005971,2.579167659613053,0.0
2300,2.078624676298317,1.68009456163729,0.0
2301,-1.717002470793568,4.5288748865585715,1.0
2302,2.633648708030744,1.8962439999674838,0.0
2303,-0.5186228278027514,4.051390604904087,1.0
2304,2.204216539273797,1.8004676171996523,0.0
2305,0.8944770579469212,2.2902162412820957,0.0
2306,0.17446946675013086,4.45197953738074,1.0
2307,1.4410521736347026,0.8017593007984252,0.0
2308,-0.13603765313441135,1.7315624317240879,1.0
2309,-0.07119486245615048,2.1406468510526113,1.0
2310,-0.38560908306964137,6.799163377780441,1.0
2311,-0.5990503044506952,3.9465308612328633,1.0
2312,-0.5173946616131815,3.1812977162566627,1.0
2313,1.787789528434054,1.4117247666999593,0.0
2314,-0.5432079410022066,3.6482226183189437,1.0
2315,0.8633975575598292,2.044338094553376,0.0
2316,1.048677303440764,2.866761177014565,0.0
2317,1.7294953906869248,1.6743727324417346,0.0
2318,1.5126332248967214,1.7545034311142398,0.0
2319,-0.26361439335245196,5.253838645117016,1.0
2320,0.9409356980711013,4.328928517019254,1.0
2321,0.17398882930500892,5.596676379965289,1.0
2322,2.58179792227664,1.9818013238868448,0.0
2323,2.5866900293053163,0.6633519689403595,0.0
2324,0.8403918375332394,5.421502976161604,1.0
2325,1.1210412305543629,2.722820643569543,0.0
2326,0.7362124487622838,3.9134689358943238,1.0
2327,0.10714689908149666,2.007586131402209,1.0
2328,0.621308694103222,2.5959230647807248,0.0
2329,3.732395551299849,1.7168293715464842,0.0
2330,0.10177332568564779,6.518383391533524,1.0
2331,-1.2840350596495709,2.251327485501202,1.0
2332,-1.2832620288886813,3.1449106005880205,1.0
2333,-0.2868907235804024,1.9152190012389778,1.0
2334,-0.39987118011101147,4.000626479847239,1.0
2335,0.535379118314113,2.029697700885454,0.0
2336,3.122441526021052,0.6632877793123644,0.0
2337,-0.32426514236834375,2.0644976565385225,1.0
2338,-1.2362055589681278,3.7330960348144098,1.0
2339,-1.1073353712960436,2.615159076823141,1.0
2340,1.6278238160315293,0.7433631250901955,0.0
2341,0.19549254025873142,3.684718946776999,1.0
2342,-0.6142078608696366,4.004478460409386,1.0
2343,3.469594183125535,0.9525167814015318,0.0
2344,2.2159587499522435,1.5282702218198376,0.0
2345,2.2797642538692275,2.280154473849227,0.0
2346,-1.2292059097772237,1.940935571061671,1.0
2347,-0.4376767371006206,5.436223844727358,1.0
2348,2.5169979158171443,1.9360735152898714,0.0
2349,-0.1498846301633936,5.0262604025809345,1.0
2350,1.3390248230596087,2.0356599946493508,0.0
2351,0.12003390555988891,3.791305556342245,1.0
2352,2.1074071273993633,2.479395217380511,0.0
2353,1.4915684774597542,2.1017057536891937,0.0
2354,-0.6121850688461101,3.83849811535447,1.0
2355,-1.8854372094536531,4.043770568448513,1.0
2356,-0.4522190516906376,4.012116520316149,1.0
2357,0.2756173424903241,1.9240857361557104,1.0
2358,0.6427235835701172,4.246464759347688,1.0
2359,0.4831584035267863,2.3423668888660703,1.0
2360,-0.7294876076343977,5.52061165883501,1.0
2361,2.8472884661257094,2.131950876786238,0.0
2362,-0.5051446182233026,3.7855737333856307,1.0
2363,2.7477601468632233,1.4043124674546505,0.0
2364,0.07575490327679574,3.360519697390144,1.0
2365,-1.3878067189300871,4.319025919077765,1.0
2366,-0.3356154632809538,3.8464532270161387,1.0
2367,1.769488560145706,2.1330875752666656,0.0
2368,-0.2832037195722302,5.003191976244252,1.0
2369,3.0295260303076437,2.3534129896999145,0.0
2370,2.238716439927845,1.5672774212581415,0.0
2371,1.5798476506829966,1.068171069716207,0.0
2372,2.140273274723863,1.7995813759684842,0.0
2373,0.18449304594669658,2.8744282532588814,1.0
2374,-0.5865979303065163,2.730480481163193,1.0
2375,-0.6083820208192156,6.045117946017485,1.0
2376,1.8350932985784365,2.712936147815002,0.0
2377,-0.05419568915605966,6.45340772263768,1.0
2378,3.124315865811006,1.6658255920676033,0.0
2379,3.0822918578589853,1.0416105298141782,0.0
2380,1.6000530831171957,1.214453653463743,0.0
2381,-0.5156422390878227,3.956722290693705,1.0
2382,-1.0947845335824424,6.233590050220654,1.0
2383,1.2714889418955972,1.637763874669978,0.0
2384,-1.2008863067592261,3.7121539281137763,1.0
2385,2.185717659409136,1.709929032490317,0.0
2386,3.970190719909139,1.5182547298205264,0.0
2387,2.3603767513807132,1.9460258647415305,0.0
2388,0.04004771419283443,4.1386149625404824,1.0
2389,0.6769154357609518,5.8661031203199325,1.0
2390,2.2356243797193938,1.7260737161785067,0.0
2391,1.9290384574206723,2.829924085793582,0.0
2392,-1.1122600163673027,2.372834732614595,1.0
2393,-0.9024657494512136,2.5167982568300227,1.0
2394,-0.4245958275429178,1.2380207254776399,1.0
2395,1.664473937999647,0.3716996686027778,0.0
2396,2.8573711069817556,2.4990964643828506,0.0
2397,-0.44366278471954673,3.971552104846947,1.0
2398,2.000211468778865,1.834263541748112,0.0
2399,-0.5070595590257766,3.737731492349144,1.0
2400,0.8150132924438651,1.141538693771909,0.0
2401,-0.5408099026672576,3.60735497179674,1.0
2402,2.5152618551095696,1.4005691306207184,0.0
2403,0.3468286383288661,1.2601283884111263,0.0
2404,3.1176585678029385,2.663175380743243,0.0
2405,0.018194969191542953,5.346174848454949,1.0
2406,1.9098518650931817,2.585856174907608,0.0
2407,2.202645321360105,0.5603152101413775,0.0
2408,1.899705917047587,2.0949879690665076,0.0
2409,3.1696645300849826,1.3306633405394175,0.0
2410,0.05685902897872169,2.3064751954667577,1.0
2411,2.0308818493945475,2.9989466376532463,0.0
2412,3.9360738998505025,1.722537236217148,0.0
2413,0.054970823615186404,2.497178599145231,1.0
2414,0.3218075003047285,4.684416866662584,1.0
2415,-0.45840131950148155,4.575441967187383,1.0
2416,2.312597045228063,1.7719015195694432,0.0
2417,1.871993608390845,1.77157927246609,0.0
2418,-0.9669729188789048,3.707263244577799,1.0
2419,0.09694790612826526,2.825661433569322,1.0
2420,2.835719650197806,2.0122037849615513,0.0
2421,-0.881123045507475,3.1803221270503967,1.0
2422,0.7911910385051331,1.8707862727598685,0.0
2423,2.0711512781730463,1.775962351774588,0.0
2424,3.269323167005062,1.197288006332892,0.0
2425,2.5424122246683205,3.192797993120106,0.0
2426,-0.671114945388017,3.685286008742185,1.0
2427,0.4321834766419633,3.34480313053429,1.0
2428,1.7221091371005124,1.9242500336404853,0.0
2429,-0.902772350500394,2.910737219576532,1.0
2430,-0.015122774546078022,3.83038971349605,1.0
2431,2.2262180395296505,1.6245120115681935,0.0
2432,0.808924738039056,5.676318882536323,1.0
2433,-0.39469430584432663,3.9825479946270654,1.0
2434,2.044425591255596,2.6302070857113673,0.0
2435,-0.6097745928417728,2.9642131426811256,1.0
2436,0.7166628372386786,3.003152743783052,1.0
2437,-0.5515983088367568,3.9670867461391945,1.0
2438,-1.123353709104749,6.0586636293059595,1.0
2439,2.243629353099988,2.6262485243866065,0.0
2440,-1.3689095393114,2.6986258506349996,1.0
2441,3.2364248194735583,1.0814584362775412,0.0
2442,-0.42677033527781666,3.6721271662596475,1.0
2443,-1.190603302003293,4.949174637162736,1.0
2444,-0.3930585788404034,3.215248906605958,1.0
2445,0.14605091052529484,5.409322940883572,1.0
2446,-0.9278347526707168,3.8457661243723593,1.0
2447,2.2462800433076855,1.5856191338405046,0.0
2448,-0.6695336399594614,3.5538496770972112,1.0
2449,2.2503047069306756,1.681339549959283,0.0
2450,-0.4095518690504363,3.994024867435857,1.0
2451,1.897847459042449,2.9577356100801313,0.0
2452,0.7581634592440271,3.211815530886634,1.0
2453,-0.46423306232091416,4.087382805198326,1.0
2454,2.6425448125821096,0.8722841514493374,0.0
2455,-0.20643100526192498,4.58335325081298,1.0
2456,2.803167505511699,1.9786147630620508,0.0
2457,3.1003334817053756,1.6037054505833028,0.0
2458,2.8061164749253367,0.9702058130292706,0.0
2459,1.458104226716622,2.4083117443378335,0.0
2460,-0.988135331439456,3.89651378901927,1.0
2461,-1.2580917584418314,3.206748135912312,1.0
2462,2.5176293936657737,0.5978002706238581,0.0
2463,-0.529405412251436,1.8099038764081894,1.0
2464,0.07835909093024124,1.8840950961699887,1.0
2465,0.2190815750104066,3.300634792205954,1.0
2466,-0.7620087211484268,6.140809913449425,1.0
2467,0.37249434787771096,3.9685264032701077,1.0
2468,2.578969791183244,1.4721544949501288,0.0
2469,1.6393025904364111,2.645937711546651,0.0
2470,2.901493185888095,2.399920864956767,0.0
2471,-0.34675559340567824,4.05962192010517,1.0
2472,-0.20209812019500537,4.576399940779218,1.0
2473,-1.0230924919570397,5.039244712152314,1.0
2474,-0.45824602721207597,4.066192725256614,1.0
2475,0.7827397870789682,4.821724613927674,1.0
2476,1.972296468995201,1.4915284055744902,0.0
2477,-0.5174472223013276,5.395171398158764,1.0
2478,3.546114172516977,1.300904613157241,0.0
2479,-0.7735595578235017,2.6536090064396083,1.0
2480,2.007624413373153,1.907480667699694,0.0
2481,0.054516782869020286,4.821454881462365,1.0
2482,-0.09038064768057813,5.398514579148723,1.0
2483,-0.2034420166262695,3.2408329321538916,1.0
2484,-0.4885845306374679,3.6574597239464417,1.0
2485,-1.1013245606253466,5.015386025039737,1.0
2486,-1.0986123061251818,2.1862122922795684,1.0
2487,-0.17060530023468568,6.304735311517656,1.0
2488,3.511869796956765,2.437049370886393,0.0
2489,1.6995534362362084,1.414665059094964,0.0
2490,1.671233182853728,2.4557376105655004,0.0
2491,3.050596836091394,1.3486565031597428,0.0
2492,2.618558993703619,2.2959456518442107,0.0
2493,1.141543072319355,1.8946748933360182,0.0
2494,2.06167524159697,1.3210208773197192,0.0
2495,2.274215077514886,1.1366053647436507,0.0
2496,2.518485197669018,2.973748651357505,0.0
2497,0.566585436274618,5.596316692781887,1.0
2498,3.1234730250938245,1.0354357415141637,0.0
2499,2.102201424945653,1.8829843793753136,0.0
2500,2.1400598112721094,1.8129788090409762,0.0
2501,3.1552868839937567,2.317144905923808,0.0
2502,-0.5218025211893011,2.8965552196441124,1.0
2503,1.3811866450310117,0.9715090268306448,0.0
2504,-0.29237194660285987,4.677894021360031,1.0
2505,-0.38934135144876814,3.9938686325396486,1.0
2506,0.4343173716940649,6.1399436771620985,1.0
2507,2.4066511955682532,1.1699594017591073,0.0
2508,2.3790971511336183,1.848922681168159,0.0
2509,1.1823854738322788,1.5250583198211514,0.0
2510,0.24738755443280414,4.782077856235047,1.0
2511,1.1374542938661492,1.2504224214165247,0.0
2512,-0.5686777732793387,5.56800607021497,1.0
2513,-0.4029427315164621,4.100790521588719,1.0
2514,2.7246696018210583,1.385722082542631,0.0
2515,0.09444027149300604,5.623459818595699,1.0
2516,1.076725990647163,0.7923310462674096,0.0
2517,0.10727595963395331,4.720716373106738,1.0
2518,0.3109329303160464,5.776540748991268,1.0
2519,-0.39191613193837166,3.9472752455165585,1.0
2520,-0.6176839191289141,3.9499890040275125,1.0
2521,0.5833759313751921,2.2895286234962815,0.0
2522,2.4070449901269675,1.6831707119479704,0.0
2523,0.16031195202554283,5.812105486590848,1.0
2524,-0.5949419399253266,4.019799218308414,1.0
2525,2.55989268351538,1.7227939256013178,0.0
2526,-0.6898110860997324,4.885971605954745,1.0
2527,2.2077021166486976,0.8775202049547827,0.0
2528,0.017308101817370913,2.874309051600376,1.0
2529,-0.7491455403125474,2.3928596616245965,1.0
2530,2.226720065616887,2.156269083455233,0.0
2531,0.5291636872564114,2.935420942055396,1.0
2532,3.2020233793289976,1.5943180994263897,0.0
2533,-1.3734261049409713,2.195038714471485,1.0
2534,1.7148720315673716,2.1185238576974617,0.0
2535,-1.097956639382141,2.1374144225677574,1.0
2536,4.080738949280187,2.1071878562634807,0.0
2537,1.642831497431683,1.5803403482422678,0.0
2538,1.6730704184245104,1.8078427822646745,0.0
2539,2.7290172127380354,2.1966521598946507,0.0
2540,0.2509049834400673,2.889980968680047,1.0
2541,2.2901348440223632,1.7083598890988525,0.0
2542,2.411587564700103,1.7375902962128058,0.0
2543,-1.720974150541827,3.3474890944278464,1.0
2544,0.8010390772568151,4.641478159960668,1.0
2545,-0.8029940647678181,5.046179153522138,1.0
2546,0.7252869963413283,2.6411895052477314,1.0
2547,-1.0913616687585077,3.574149846286672,1.0
2548,1.7691781852888984,0.5592423038694796,0.0
2549,-0.044085393882581814,6.587401746850727,1.0
2550,2.1978046095538035,1.803071398514615,0.0
2551,2.010768962773634,1.4901694656633937,0.0
2552,1.6678144456642694,1.460349700514963,0.0
2553,-0.4238358158932306,5.7343992391865815,1.0
2554,0.671102505411956,4.507285037268938,1.0
2555,-0.5247276393247945,4.034814233849663,1.0
2556,2.2116281306737546,1.7687479517353544,0.0
2557,-0.37397100114728465,4.340630277374516,1.0
2558,0.5073902820642203,6.0995865718792714,1.0
2559,-0.23044226312800878,3.9885112528796327,1.0
2560,-0.281490169056009,3.519023798864034,1.0
2561,-1.1248873533381616,4.286488795752808,1.0
2562,2.858731008939154,2.6824852199537292,0.0
2563,-0.6846643695349361,4.934658835615501,1.0
2564,-0.564288759705275,4.685877269963901,1.0
2565,2.490437295476943,2.0355327645901795,0.0
2566,2.1864510883812542,1.63888559362726,0.0
2567,-0.5082820253245958,3.729431577000832,1.0
2568,3.286130674018473,2.2089503367542833,0.0
2569,-0.7373804078701609,2.782242960580242,1.0
2570,3.2155553882820502,1.2586067167674906,0.0
2571,-1.4535477465370188,5.6374390113837745,1.0
2572,1.3436942498913214,2.88313915983737,0.0
2573,-1.291288492116958,3.982117060305588,1.0
2574,-0.5057274668420269,4.13997245914204,1.0
2575,-1.5283592350200053,5.74930152177011,1.0
2576,3.5707970634924155,1.8321047281878007,0.0
2577,-0.4110454449947831,2.5291542367204656,1.0
2578,3.3202316436302795,1.3570062496748378,0.0
2579,-0.3951981559556319,4.446275899473091,1.0
2580,0.36359768120791414,4.83609044850802,1.0
2581,1.3230152530109143,2.163005515370481,0.0
2582,1.9271884921032358,0.38181886225771366,0.0
2583,1.944805734560671,2.666557884469414,0.0
2584,0.16331031350468506,2.9800177172035434,1.0
2585,-1.1117346263906547,4.262950847157077,1.0
2586,-0.6116459211696386,2.9463990794555004,1.0
2587,2.1579929008791363,1.8555650350582946,0.0
2588,-0.1358706638165985,3.013656039321906,1.0
2589,2.3318924398664738,1.7621116708649882,0.0
